researcher,day,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep
ng,20,02-02-06, 11:00:00 PM,,27.961,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 12:00:00 AM,,27.862,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 1:00:00 AM,,25.61,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 2:00:00 AM,,27.173,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 3:00:00 AM,,26.292,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 4:00:00 AM,,24.351,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 5:00:00 AM,,23.484,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 6:00:00 AM,,20.519,512,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 7:00:00 AM,,39.389,2304,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 8:00:00 AM,,43.118,2944,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 9:00:00 AM,,44.457,464,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 10:00:00 AM,,33.848,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 11:00:00 AM,,30.963,1,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 12:00:00 PM,,29.752,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 1:00:00 PM,,28.953,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 2:00:00 PM,,27.961,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 3:00:00 PM,,29.752,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 4:00:00 PM,,30.356,1,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 5:00:00 PM,,27.862,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 6:00:00 PM,,26.585,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 7:00:00 PM,,25.513,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 8:00:00 PM,,24.931,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 9:00:00 PM,,24.931,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 10:00:00 PM,,24.931,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,21,02-03-06, 11:00:00 PM,,24.738,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 12:00:00 AM,,24.545,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 1:00:00 AM,,24.255,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 2:00:00 AM,,23.869,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 3:00:00 AM,,23.581,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 4:00:00 AM,,23.196,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 5:00:00 AM,,22.812,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 6:00:00 AM,,22.333,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 7:00:00 AM,,22.046,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,22,02-04-06, 8:00:00 AM,,21.76,0,,20597552,35.85303,-116.18407,Mojave,Tecopa,HOBO,triangle,4
ng,1,14-05-22,1:00:00 PM,,48.955,5120,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,2:00:00 PM,,56.838,6400,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,3:00:00 PM,,50.734,5120,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,4:00:00 PM,,47.629,4864,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,5:00:00 PM,,46.465,4352,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,6:00:00 PM,,40.761,4096,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,7:00:00 PM,,34.796,1216,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,8:00:00 PM,,24.448,3,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,9:00:00 PM,,23.1,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,10:00:00 PM,,21.664,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,14-05-22,11:00:00 PM,,20.996,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,15-05-22,12:00:00 AM,,15.76,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,1,15-05-22,1:00:00 AM,,15.664,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,2:00:00 AM,,16.618,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,3:00:00 AM,,14.804,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,4:00:00 AM,,12.787,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,5:00:00 AM,,11.431,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,6:00:00 AM,,11.625,208,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,7:00:00 AM,,27.37,1920,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,8:00:00 AM,,29.152,2688,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,9:00:00 AM,,35.222,3456,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,10:00:00 AM,,45.326,3712,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,11:00:00 AM,,42.046,4096,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,12:00:00 PM,,52.149,5120,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,1:00:00 PM,,52.582,5632,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,2:00:00 PM,,54.811,6144,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,3:00:00 PM,,52.873,5376,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,4:00:00 PM,,48.023,4608,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,5:00:00 PM,,40.185,1600,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,6:00:00 PM,,41.341,1344,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,7:00:00 PM,,35.115,304,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,8:00:00 PM,,32.497,2,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,9:00:00 PM,,30.457,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,10:00:00 PM,,28.06,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,15-05-22,11:00:00 PM,,26.195,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,16-05-22,12:00:00 AM,,21.855,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,2,16-05-22,1:00:00 AM,,21.76,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,2:00:00 AM,,22.142,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,3:00:00 AM,,24.351,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,4:00:00 AM,,22.046,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,5:00:00 AM,,19.187,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,6:00:00 AM,,16.523,184,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,7:00:00 AM,,33.326,1856,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,8:00:00 AM,,33.535,2432,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,9:00:00 AM,,38.826,3200,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,10:00:00 AM,,45.076,3584,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,11:00:00 AM,,44.457,3840,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,12:00:00 PM,,47.368,4864,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,1:00:00 PM,,48.023,4864,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,2:00:00 PM,,55.58,6144,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,3:00:00 PM,,51.436,5120,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,4:00:00 PM,,48.288,4608,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,5:00:00 PM,,47.109,4352,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,6:00:00 PM,,43.966,3456,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,7:00:00 PM,,38.49,992,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,8:00:00 PM,,33.118,4,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,9:00:00 PM,,32.086,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,10:00:00 PM,,30.255,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,16-05-22,11:00:00 PM,,28.555,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,17-05-22,12:00:00 AM,,24.738,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,3,17-05-22,1:00:00 AM,,24.641,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,2:00:00 AM,,23.966,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,3:00:00 AM,,21.569,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,4:00:00 AM,,21.855,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,5:00:00 AM,,19.472,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,6:00:00 AM,,17.094,216,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,7:00:00 AM,,30.76,2048,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,8:00:00 AM,,32.6,2432,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,9:00:00 AM,,35.542,3328,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,10:00:00 AM,,43.118,3584,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,11:00:00 AM,,43.359,3840,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,12:00:00 PM,,45.577,4864,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,1:00:00 PM,,45.326,4864,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,2:00:00 PM,,51.72,6144,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,3:00:00 PM,,49.09,5376,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,4:00:00 PM,,46.083,4864,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,5:00:00 PM,,43.723,4352,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,6:00:00 PM,,40.645,3584,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,7:00:00 PM,,35.971,992,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,8:00:00 PM,,27.862,4,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,9:00:00 PM,,24.545,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,10:00:00 PM,,24.255,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,17-05-22,11:00:00 PM,,21.091,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,18-05-22,12:00:00 AM,,19.472,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,4,18-05-22,1:00:00 AM,,20.996,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,2:00:00 AM,,18.711,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,3:00:00 AM,,17.379,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,4:00:00 AM,,15.091,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,5:00:00 AM,,17.189,0,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,6:00:00 AM,,16.046,224,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,7:00:00 AM,,28.953,2048,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,8:00:00 AM,,32.6,2432,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,9:00:00 AM,,39.957,3456,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,10:00:00 AM,,44.58,3584,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
ng,5,18-05-22,11:00:00 AM,,45.703,3840,,20597554,35.85294,-116.18396,Mojave,Tecopa,HOBO,Larrea tridentata,3
